relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Python Developer | Poland,linkedin,SENIOR PYTHON DEVELOPER,Hadron for Business,"Kędzierzyn-Koźle, Opolskie, Poland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-python-developer-at-hadron-for-business-4442865936,2026-08-24T10:42:10.138749+00:00
14,Python Developer | Poland,linkedin,Senior Software Engineer (Python),Capgemini,"Wrocław, Dolnośląskie, Poland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-software-engineer-python-at-capgemini-4446058071,2026-08-24T10:42:10.138884+00:00
14,Python Developer | Poland,linkedin,Senior Python Developer (API),Software Mind,"Warsaw, Mazowieckie, Poland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-python-developer-api-at-software-mind-4427553562,2026-08-24T10:42:10.139288+00:00
14,Python Developer | USA,linkedin,Senior Python Developer,Deloitte,"New York, NY",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-python-developer-at-deloitte-4438552087,2026-08-24T10:42:12.583156+00:00
14,Python Developer | USA,linkedin,Senior Python Developer,Deloitte,"Jersey City, NJ",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-python-developer-at-deloitte-4438540519,2026-08-24T10:42:12.583298+00:00
14,Python Developer | United Kingdom,linkedin,Senior Python Developer,King,"London, England, United Kingdom",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-python-developer-at-king-4457345523,2026-08-24T10:42:15.065820+00:00
14,Python Developer | United Kingdom,linkedin,Senior Python Developer,Ascendion,"Bromley, England, United Kingdom",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-python-developer-at-ascendion-4444944198,2026-08-24T10:42:15.065956+00:00
14,Python Developer | United Kingdom,linkedin,Senior Python Developer- London- Up to £100K,Akkodis,"London, England, United Kingdom",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-python-developer-london-up-to-%C2%A3100k-at-akkodis-4452814274,2026-08-24T10:42:15.066092+00:00
14,Python Developer | United Kingdom,linkedin,Senior Python Software Engineer,Citadel Securities,"London Area, United Kingdom",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-python-software-engineer-at-citadel-securities-4378544344,2026-08-24T10:42:15.066225+00:00
14,Python Developer | United Kingdom,linkedin,Senior Python Developer,Velocity Tech,"London Area, United Kingdom",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-python-developer-at-velocity-tech-4454991732,2026-08-24T10:42:15.066504+00:00
14,Python Developer | United Kingdom,linkedin,Senior Python Engineer - Front Office Risk & Trading Technology : £120k+,Hunter Bond,"London Area, United Kingdom",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-python-engineer-front-office-risk-trading-technology-%C2%A3120k%2B-at-hunter-bond-4454100644,2026-08-24T10:42:15.066760+00:00
14,Python Test | Austria,linkedin,Senior Test Automation Engineer (all genders) [Wien],adesso Austria GmbH,"Vienna, Austria",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-all-genders-wien-at-adesso-austria-gmbh-4370386899,2026-08-24T10:42:19.868068+00:00
14,Python Test | Austria,linkedin,SENIOR SOFTWARE TESTER / TEST LEAD (W/M/D),Evolit Schweiz AG,"Vienna, Vienna, Austria",On-site,Full-time,,"Senior, Lead",English,"Lead, Senior",,Recent,https://at.linkedin.com/jobs/view/senior-software-tester-test-lead-w-m-d-at-evolit-schweiz-ag-4446394630,2026-08-24T10:42:19.868460+00:00
14,Python Test | Austria,linkedin,"Test Automation Engineer - Senior Consultant (m,w,d)",QESTIT DACH,"Vienna, Vienna, Austria",On-site,Full-time,Test Automation,"Senior, Consultant",English,"Consultant, Senior",,Recent,https://at.linkedin.com/jobs/view/test-automation-engineer-senior-consultant-m-w-d-at-qestit-dach-4454613181,2026-08-24T10:42:19.868720+00:00
14,Python Test | Slovakia,linkedin,Lead Software Test Engineer,Caterpillar Inc.,"Košice, Kosice, Slovakia",On-site,Full-time,,Lead,English,Lead,,Recent,https://sk.linkedin.com/jobs/view/lead-software-test-engineer-at-caterpillar-inc-4447087941,2026-08-24T10:42:26.981173+00:00
14,Python Test | Czech Republic,linkedin,Senior Data QA Engineer - Remote Work | REF#301732,BairesDev,"Santo Domingo, Distrito Nacional, Dominican Republic",Remote,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-data-qa-engineer-remote-work-ref%23301732-at-bairesdev-4455975435,2026-08-24T10:42:29.399393+00:00
14,Python Test | Poland,linkedin,HPC Senior Test Engineer (Python) [f/m/d],ZF Group,"Częstochowa, Śląskie, Poland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/hpc-senior-test-engineer-python-f-m-d-at-zf-group-4449236325,2026-08-24T10:42:31.856281+00:00
14,Python Test | Poland,linkedin,Senior QA Automation with Python,Luxoft Poland,Poland,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-automation-with-python-at-luxoft-poland-4455758902,2026-08-24T10:42:31.856414+00:00
14,Python Test | Poland,linkedin,Senior QA Automation with Python,Luxoft,Poland,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-automation-with-python-at-luxoft-4455747491,2026-08-24T10:42:31.856539+00:00
14,Python Test | USA,linkedin,Lead Software Development Engineer in Test (Python),ICE,"Atlanta, GA",On-site,Full-time,Python,Lead,English,Lead,,Recent,https://www.linkedin.com/jobs/view/lead-software-development-engineer-in-test-python-at-ice-4389299975,2026-08-24T10:42:34.287603+00:00
14,Python Test | USA,linkedin,QA Automation Lead - Python,Tata Consultancy Services,"Charlotte, NC",On-site,Full-time,Python,Lead,English,Lead,,Recent,https://www.linkedin.com/jobs/view/qa-automation-lead-python-at-tata-consultancy-services-4445755059,2026-08-24T10:42:34.287772+00:00
14,Python Test | USA,linkedin,Quality Engineer Lead / Data Testing (Python) - Corporate Functions Technology,PNC,"Pittsburgh, PA",On-site,Full-time,Python,Lead,English,Lead,,Recent,https://www.linkedin.com/jobs/view/quality-engineer-lead-data-testing-python-corporate-functions-technology-at-pnc-4456750003,2026-08-24T10:42:34.287907+00:00
14,Python Test | USA,linkedin,"Senior Software Engineer (SDET, Python)",Viasat,"Carlsbad, CA",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-software-engineer-sdet-python-at-viasat-4457505725,2026-08-24T10:42:34.288170+00:00
14,Python Test | USA,linkedin,Senior Software Automation Testing Engineer,Unissant,"Ashburn, VA",On-site,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-software-automation-testing-engineer-at-unissant-4451098561,2026-08-24T10:42:34.288310+00:00
14,Python Test | USA,linkedin,"Senior Test Automation Engineer, onsite in Petaluma, California",Ciena,"Petaluma, CA",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-test-automation-engineer-onsite-in-petaluma-california-at-ciena-4437923485,2026-08-24T10:42:34.288437+00:00
14,Python Test | USA,linkedin,Senior Software Development Engineer in Test (SDET),LSEG,"St Louis, MO",On-site,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-software-development-engineer-in-test-sdet-at-lseg-4454935536,2026-08-24T10:42:34.288691+00:00
14,Python Test | United Kingdom,linkedin,Senior Quality Engineer - Python,2i,"London Area, United Kingdom",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-quality-engineer-python-at-2i-4445124998,2026-08-24T10:42:36.699116+00:00
14,Python Test | United Kingdom,linkedin,Senior Test Engineer,UBDS Digital,"London, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-test-engineer-at-ubds-digital-4400213920,2026-08-24T10:42:36.699293+00:00
14,Python Test | United Kingdom,linkedin,"Senior Software Engineer in Test, Python",Roku,"Cambridge, England, United Kingdom",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-software-engineer-in-test-python-at-roku-4385517260,2026-08-24T10:42:36.699431+00:00
14,Python Test | United Kingdom,linkedin,Senior Software Test Engineer,Humanoid,"London, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-software-test-engineer-at-humanoid-4415009981,2026-08-24T10:42:36.699815+00:00
14,Firmware Engineer | Germany,linkedin,(Senior) Firmwareentwickler (m/w/d) Siemens AG,FERCHAU,"Karlsruhe, Baden-Württemberg, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-firmwareentwickler-m-w-d-siemens-ag-at-ferchau-4438578585,2026-08-24T10:42:39.105720+00:00
14,Firmware Engineer | Germany,linkedin,Senior Embedded Firmware Developer (m/w/d),WIKA Group,"Klingenberg am Main, Bavaria, Germany",On-site,Full-time,Firmware,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-embedded-firmware-developer-m-w-d-at-wika-group-4445500827,2026-08-24T10:42:39.105894+00:00
14,Firmware Engineer | Germany,linkedin,"Senior Embedded Developer - Munich Area - Up to €90,000 (d / m / w)",Optimus Search,Greater Munich Metropolitan Area,On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-embedded-developer-munich-area-up-to-%E2%82%AC90-000-d-m-w-at-optimus-search-4416816817,2026-08-24T10:42:39.106324+00:00
14,Firmware Engineer | Germany,linkedin,Senior Software Developer (m/w/d) Embedded Software & Sensorik,Bundesdruckerei-Gruppe,"Berlin, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-developer-m-w-d-embedded-software-sensorik-at-bundesdruckerei-gruppe-4438228689,2026-08-24T10:42:39.106461+00:00
14,Firmware Engineer | Germany,linkedin,Senior Embedded Software Engineer – Hardwarenahe Entwicklung / Rust & C++ (all gender),ALTEN,"Berlin, Germany",On-site,Full-time,"C, C++, Rust",Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-embedded-software-engineer-%E2%80%93-hardwarenahe-entwicklung-rust-c%2B%2B-all-gender-at-alten-4452239535,2026-08-24T10:42:39.106591+00:00
14,Firmware Engineer | Germany,linkedin,(Senior) Embedded Software Engineer,Seroton,"Munich, Bavaria, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-embedded-software-engineer-at-seroton-4446734747,2026-08-24T10:42:39.106976+00:00
14,Firmware Engineer | Austria,linkedin,Senior Firmware Entwickler (m/w/d),ACTIVE SOLUTION GmbH,"Vienna, Austria",On-site,Full-time,Firmware,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-firmware-entwickler-m-w-d-at-active-solution-gmbh-4456714546,2026-08-24T10:42:41.529960+00:00
14,Firmware Engineer | Austria,linkedin,(Senior) Embedded Software Developer - Linux/YOCTO (m/w/d),Arivo,"Graz, Styria, Austria",On-site,Full-time,,"Senior, Linux",English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-embedded-software-developer-linux-yocto-m-w-d-at-arivo-4454403491,2026-08-24T10:42:41.530093+00:00
14,Firmware Engineer | Switzerland,linkedin,Senior Embedded Software Engineer,Summit Recruitment AG,Zürich Metropolitan Area,On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-embedded-software-engineer-at-summit-recruitment-ag-4454738414,2026-08-24T10:42:43.911521+00:00
14,Firmware Engineer | Switzerland,linkedin,"Senior Embedded Linux Engineer / Architect ""BSP/Yocto"" (f/m/d) 80 - 100 %",Kistler Group,"Winterthur, Zurich, Switzerland",On-site,Full-time,Embedded Linux,"Senior, Architect, Linux",English,"Architect, Senior",,Recent,https://ch.linkedin.com/jobs/view/senior-embedded-linux-engineer-architect-bsp-yocto-f-m-d-80-100-%25-at-kistler-group-4451324981,2026-08-24T10:42:43.912174+00:00
14,Firmware Engineer | Switzerland,linkedin,Senior Embedded Linux Engineer,Gravis Robotics,"Zurich, Zurich, Switzerland",On-site,Full-time,Embedded Linux,"Senior, Linux",English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-embedded-linux-engineer-at-gravis-robotics-4456776425,2026-08-24T10:42:43.912453+00:00
14,Firmware Engineer | Slovakia,linkedin,Senior C/C++ Software Engineer,Frequentis,"Bratislava, Bratislava, Slovakia",On-site,Full-time,"C, C++",Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-c-c%2B%2B-software-engineer-at-frequentis-4439990845,2026-08-24T10:42:48.531086+00:00
14,Firmware Engineer | Slovakia,linkedin,Senior Embedded Engineer,Ciklum,"Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-embedded-engineer-at-ciklum-4437769182,2026-08-24T10:42:48.531316+00:00
14,Firmware Engineer | Slovakia,linkedin,R&D: Electronics System Architect (m/ž),ZKW,"Topoľčany, Nitra Region, Slovakia",On-site,Full-time,,"Architect, R, System Architect",English,"Architect, System Architect",,Recent,https://sk.linkedin.com/jobs/view/r-d-electronics-system-architect-m-%C5%BE-at-zkw-4445504341,2026-08-24T10:42:48.531596+00:00
14,Firmware Engineer | Slovakia,linkedin,Software Team Lead,Mühlbauer Group,"Nitra Region, Slovakia",On-site,Full-time,,"Lead, Team Lead",English,Lead,,Recent,https://sk.linkedin.com/jobs/view/software-team-lead-at-m%C3%BChlbauer-group-4455853061,2026-08-24T10:42:48.531854+00:00
14,Firmware Engineer | Slovakia,linkedin,R&D: Architekt elektronických systémov - Expert,ZKW,"Topoľčany, Nitra Region, Slovakia",On-site,Full-time,,"Architect, R, Expert",English,"Architect, Expert",,Recent,https://sk.linkedin.com/jobs/view/r-d-architekt-elektronick%C3%BDch-syst%C3%A9mov-expert-at-zkw-4446628405,2026-08-24T10:42:48.531984+00:00
14,Firmware Engineer | Czech Republic,linkedin,Lead Firmware Engineer,Eaton,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,Firmware,Lead,English,Lead,,Recent,https://do.linkedin.com/jobs/view/lead-firmware-engineer-at-eaton-4450819024,2026-08-24T10:42:50.804695+00:00
14,Firmware Engineer | Poland,linkedin,Firmware Engineer – Senior / Mid / Junior,Kidde Global Solutions,"Gdańsk, Pomorskie, Poland",On-site,Full-time,Firmware,"Junior, Senior",English,Senior,,Recent,https://pl.linkedin.com/jobs/view/firmware-engineer-%E2%80%93-senior-mid-junior-at-kidde-global-solutions-4449874215,2026-08-24T10:42:53.191845+00:00
14,Firmware Engineer | USA,linkedin,Senior Firmware Engineer,Thermo Fisher Scientific,"Oakwood Village, OH",On-site,Full-time,Firmware,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-firmware-engineer-at-thermo-fisher-scientific-4441889886,2026-08-24T10:42:55.588953+00:00
14,Firmware Engineer | USA,linkedin,Senior Embedded Firmware Engineer,BrewBird,"San Carlos, CA",On-site,Full-time,Firmware,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-embedded-firmware-engineer-at-brewbird-4456051804,2026-08-24T10:42:55.589124+00:00
14,Firmware Engineer | USA,linkedin,Senior Edge Engineer - Firmware & MCU,SJE Inc.,"Largo, FL",On-site,Full-time,Firmware,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-edge-engineer-firmware-mcu-at-sje-inc-4447352353,2026-08-24T10:42:55.589419+00:00
14,Firmware Engineer | USA,linkedin,Senior Embedded Firmware Engineer,Eaton,"Moon, PA",On-site,Full-time,Firmware,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-embedded-firmware-engineer-at-eaton-4448018768,2026-08-24T10:42:55.589550+00:00
14,Firmware Engineer | USA,linkedin,Senior / Staff Embedded Firmware Engineer,Entrust,"Shakopee, MN",On-site,Full-time,Firmware,"Senior, Staff",English,"Senior, Staff",,Recent,https://www.linkedin.com/jobs/view/senior-staff-embedded-firmware-engineer-at-entrust-4405387655,2026-08-24T10:42:55.589679+00:00
14,Firmware Engineer | USA,linkedin,"Senior Firmware Engineer, Embedded Systems",Anduril Industries,"Costa Mesa, CA",On-site,Full-time,"Embedded Systems, Firmware",Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-firmware-engineer-embedded-systems-at-anduril-industries-4405488561,2026-08-24T10:42:55.589807+00:00
14,Firmware Engineer | USA,linkedin,Senior Firmware Engineer,HP IQ,"San Francisco, CA",On-site,Full-time,Firmware,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-firmware-engineer-at-hp-iq-4446926496,2026-08-24T10:42:55.589933+00:00
14,Firmware Engineer | USA,linkedin,"Senior Firmware Engineer, Wireless",Anduril Industries,"Costa Mesa, CA",On-site,Full-time,Firmware,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-firmware-engineer-wireless-at-anduril-industries-4405608020,2026-08-24T10:42:55.590059+00:00
14,Firmware Engineer | United Kingdom,linkedin,Senior Firmware Engineer,Arctic Research and Development,"Cirencester, England, United Kingdom",On-site,Full-time,Firmware,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-firmware-engineer-at-arctic-research-and-development-4455687943,2026-08-24T10:42:57.973823+00:00
14,Firmware Engineer | United Kingdom,linkedin,Senior Firmware Engineer,IC Resources,"Bath, England, United Kingdom",On-site,Full-time,Firmware,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-firmware-engineer-at-ic-resources-4450712858,2026-08-24T10:42:57.973998+00:00
14,Firmware Engineer | United Kingdom,linkedin,Staff Firmware Engineer,Lunar Energy,"London, England, United Kingdom",On-site,Full-time,Firmware,Staff,English,Staff,,Recent,https://uk.linkedin.com/jobs/view/staff-firmware-engineer-at-lunar-energy-4452894561,2026-08-24T10:42:57.974180+00:00
14,Firmware Engineer | United Kingdom,linkedin,Senior Firmware Engineer,Brompton Bicycle,"Greenford, England, United Kingdom",On-site,Contract,"C, C++, Can, Ci/Cd, Firmware, I2C, Jenkins, Python, Rtos, Spi, Uart","Senior, Agile, Git, Staff, Docker, Iso 26262",English,"Senior, Staff",,Recent,https://uk.linkedin.com/jobs/view/senior-firmware-engineer-at-brompton-bicycle-4445028426,2026-08-24T10:42:57.974698+00:00
14,Firmware Engineer | United Kingdom,linkedin,Senior Firmware Engineer,HID,"Tongwynlais, Wales, United Kingdom",Remote,Internship,"C, Can, Ci/Cd, Embedded Systems, Firmware, Go, I2C, Jenkins, Python, Spi, Unit Testing","Senior, C#, Tdd, Nunit",English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-firmware-engineer-at-hid-4441501739,2026-08-24T10:42:57.974821+00:00
14,Firmware Engineer | United Kingdom,linkedin,Senior Embedded Firmware Engineer,Camlin Group,"Lisburn, Northern Ireland, United Kingdom",Hybrid,Contract,"Bash, C, C++, Ci/Cd, Dsp, Embedded Systems, Firmware, I2C, Microcontroller, Python, Spi, Uart","Gitlab, Agile, Docker, Mid-Level, Junior, Senior, Fpga, Git, Freertos, R",English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-embedded-firmware-engineer-at-camlin-group-4433136253,2026-08-24T10:42:57.974941+00:00
14,Firmware Engineer | United Kingdom,linkedin,Embedded Software / Firmware Engineer,Ultra I&C,"Farnborough, England, United Kingdom",On-site,Full-time,"C, C++, Embedded Linux, Firmware, Python, Rust","Senior, Fpga, Linux",English,Senior,,Recent,https://uk.linkedin.com/jobs/view/embedded-software-firmware-engineer-at-ultra-i-c-4429503999,2026-08-24T10:42:57.975058+00:00
0,Tester | Germany,linkedin,Softwaretester (m/w/d),GVL - Gesellschaft zur Verwertung von Leistungsschutzrechten mbH,"Berlin, Berlin, Germany",Remote,Internship,"Java, Javascript, Playwright, Selenium, Test Automation, Typescript","Cucumber, Jira, R, Confluence",German,,,Recent,https://de.linkedin.com/jobs/view/softwaretester-m-w-d-at-gvl-gesellschaft-zur-verwertung-von-leistungsschutzrechten-mbh-4455969567,2026-08-24T10:40:08.857586+00:00
0,Tester | Germany,linkedin,Softwaretester:in (m/w/d),sovero GmbH,"Frankfurt, Hesse, Germany",Remote,Contract,"Playwright, Test Automation","Gitlab, Tdd, Scrum, R",German,,,Recent,https://de.linkedin.com/jobs/view/softwaretester-in-m-w-d-at-sovero-gmbh-4449549475,2026-08-24T10:40:08.857756+00:00
0,Tester | Germany,linkedin,Softwaretester (m/w/d) - Berlin,Nexus AG,"Berlin, Berlin, Germany",On-site,Full-time,C,"Sql, C#, Associate, Oracle, R",German,,,Recent,https://de.linkedin.com/jobs/view/softwaretester-m-w-d-berlin-at-nexus-ag-4447354524,2026-08-24T10:40:08.857890+00:00
0,Tester | Germany,linkedin,(Junior) QA Engineer/Software-Tester (m/w/d) – Produktqualität & Testautomatisierung,CHECK24 Vergleichsportal GmbH,"Dortmund, North Rhine-Westphalia, Germany",On-site,Full-time,"Llm, Test Automation","Dart, R, Junior",German,,,Recent,https://de.linkedin.com/jobs/view/junior-qa-engineer-software-tester-m-w-d-%E2%80%93-produktqualit%C3%A4t-testautomatisierung-at-check24-vergleichsportal-gmbh-4433870576,2026-08-24T10:40:08.858018+00:00
0,Tester | Germany,linkedin,Software-Tester (M/W/D) in Nürnberg,D.O.M. Datenverarbeitung GmbH,"Nuremberg, Bavaria, Germany",Remote,Contract,"Ci/Cd, Jenkins, Selenium, Test Automation","Git, Sql, Postman, R",German,,,Recent,https://de.linkedin.com/jobs/view/software-tester-m-w-d-in-n%C3%BCrnberg-at-d-o-m-datenverarbeitung-gmbh-4457372222,2026-08-24T10:40:08.858160+00:00
0,Tester | Germany,linkedin,Softwaretester / Software Testingenieur (m/w/d),FERCHAU,"Munich, Bavaria, Germany",Remote,Contract,"Jenkins, Selenium","Junit, Agile, Scrum, Testng, R",German,,,Recent,https://de.linkedin.com/jobs/view/softwaretester-software-testingenieur-m-w-d-at-ferchau-4438564992,2026-08-24T10:40:08.858574+00:00
0,Tester | Germany,linkedin,Fachlicher Softwaretester (m/w/d) Bankanwendungen,CPU Softwarehouse AG,"Karlsruhe, Baden-Württemberg, Germany",Remote,Contract,"Go, Selenium","Cypress, Postman, Jira, R, Confluence",German,,,Recent,https://de.linkedin.com/jobs/view/fachlicher-softwaretester-m-w-d-bankanwendungen-at-cpu-softwarehouse-ag-4445533628,2026-08-24T10:40:08.858702+00:00
0,Tester | Germany,linkedin,Fachlicher Softwaretester (m/w/d) Bankanwendungen,CPU Softwarehouse AG,"Munich, Bavaria, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/fachlicher-softwaretester-m-w-d-bankanwendungen-at-cpu-softwarehouse-ag-4445525683,2026-08-24T10:40:08.858835+00:00
0,Tester | Austria,linkedin,Junior Software Test Engineer (m/w/d),TECCON Consulting GmbH,"Gleisdorf, Styria, Austria",On-site,Full-time,,Junior,English,,,Recent,https://at.linkedin.com/jobs/view/junior-software-test-engineer-m-w-d-at-teccon-consulting-gmbh-4437026598,2026-08-24T10:40:11.249721+00:00
0,Tester | Austria,linkedin,Software Test Engineer (f/m/d),COPA-DATA,"Salzburg, Salzburg, Austria",On-site,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/software-test-engineer-f-m-d-at-copa-data-4406956596,2026-08-24T10:40:11.249890+00:00
0,Tester | Austria,linkedin,Test Engineer,SCIENTIFIC GAMES,"Vienna, Austria",On-site,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/test-engineer-at-scientific-games-4447950790,2026-08-24T10:40:11.250027+00:00
0,Tester | Austria,linkedin,"(Junior) Software Tester
Product Quality Engineer",evon,"Sankt Ruprecht an der Raab, Styria, Austria",On-site,Full-time,,Junior,German,,,Recent,https://at.linkedin.com/jobs/view/junior-software-tester%0Aproduct-quality-engineer-at-evon-4448566895,2026-08-24T10:40:11.250155+00:00
0,Tester | Austria,linkedin,Software Test Engineer (f/m/d),SCIENTIFIC GAMES,"Vienna, Austria",On-site,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/software-test-engineer-f-m-d-at-scientific-games-4452395395,2026-08-24T10:40:11.250296+00:00
0,Tester | Austria,linkedin,SOFTWARETESTER:IN (W/M/X),IT-Services der Sozialversicherung GmbH,"Vienna, Vienna, Austria",On-site,Full-time,,,German,,,Recent,https://at.linkedin.com/jobs/view/softwaretester-in-w-m-x-at-it-services-der-sozialversicherung-gmbh-4427933384,2026-08-24T10:40:11.250540+00:00
0,Tester | Austria,linkedin,Software Test Engineer (f/m/x),Anton Paar,"Graz, Styria, Austria",On-site,Internship,"C, Java, Python, Selenium, Test Automation","Junit, Kanban, Agile, C#, Scrum, Testng",English,,,Recent,https://at.linkedin.com/jobs/view/software-test-engineer-f-m-x-at-anton-paar-4447910385,2026-08-24T10:40:11.250671+00:00
0,Tester | Austria,linkedin,Software Tester / Systems Integration (w/m/x),NOVOMATIC,"Gumpoldskirchen, Lower Austria, Austria",On-site,Internship,"Firmware, Integration Testing","R, Intern, Linux",German,,,Recent,https://at.linkedin.com/jobs/view/software-tester-systems-integration-w-m-x-at-novomatic-4330849942,2026-08-24T10:40:11.250791+00:00
0,Tester | Austria,linkedin,Software Test Engineer w/m/d,Besi Austria GmbH,"Radfeld, Tyrol, Austria",On-site,Full-time,Python,R,German,,,Recent,https://at.linkedin.com/jobs/view/software-test-engineer-w-m-d-at-besi-austria-gmbh-4457893918,2026-08-24T10:40:11.250915+00:00
0,Tester | Switzerland,linkedin,Testengineer Zahlungsverkehr,Pro Informatik AG,"Berne, Switzerland",On-site,Internship,"Ci/Cd, Java, Test Automation","Gitlab Ci, Gitlab, Sql, Jira, Splunk",German,,,Recent,https://ch.linkedin.com/jobs/view/testengineer-zahlungsverkehr-at-pro-informatik-ag-4456706774,2026-08-24T10:40:13.651763+00:00
0,Tester | Switzerland,linkedin,Test Engineer,Centris AG,"Solothurn, Solothurn, Switzerland",Remote,Full-time,,R,German,,,Recent,https://ch.linkedin.com/jobs/view/test-engineer-at-centris-ag-4452450278,2026-08-24T10:40:13.651897+00:00
0,Tester | Switzerland,linkedin,Test Engineer,Centris AG,"Solothurn, Switzerland",On-site,Full-time,,R,German,,,Recent,https://ch.linkedin.com/jobs/view/test-engineer-at-centris-ag-4455709724,2026-08-24T10:40:13.652025+00:00
0,Tester | Switzerland,linkedin,QA Engineer – Mobile Testing,Specialized Bicycle Components,"Cham, Zug, Switzerland",Remote,Full-time,Test Automation,"Appium, Jira, Stress Testing, Confluence",English,,,Recent,https://ch.linkedin.com/jobs/view/qa-engineer-%E2%80%93-mobile-testing-at-specialized-bicycle-components-4419855030,2026-08-24T10:40:13.652156+00:00
0,Tester | Switzerland,linkedin,Embedded Tester / Test Automation Engineer - Chatbot & Voicebot (w/m/d),PostFinance,"Bern, Berne, Switzerland",Remote,Contract,"Llm, Test Automation","Jira, R",German,,,Recent,https://ch.linkedin.com/jobs/view/embedded-tester-test-automation-engineer-chatbot-voicebot-w-m-d-at-postfinance-4457362872,2026-08-24T10:40:13.652306+00:00
